,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
647,-0.223712,0.18692131140134877,0.3176,-0.6398,0.1455,0.20359262524820665,0.11319476303021148,0.2929,0.9809300000000001,0.2066731731502664,1.5071,0.6396,0.14529999999999998,0.4332381154648697,-0.5309427083117635,0.32272499999999993,-0.082339,0.2690930370318043,0.4674,-0.6726,0.1618,-0.40114632156686636,-0.5805140414024916,0.38480000000000003,1.05713054467097,0.22713407059192556,1.6279002610725264,0.6473557059299005,0.1623870363957851,0.26992026426683646,-0.4480725138899402,0.29942744541045574,-0.41040100000000007,1.9149141089351762,4.9559,-4.2627,1.5161,0.12281040597157485,-0.11723746741287622,2.7484,0.060548000000000005,2.012874169960954,5.0769,-3.2389,1.4125999999999999,0.4260661003815484,-0.6002715612726455,3.1498,0.2442765,2.3658477728496714,5.8235,-4.4839,1.81925,0.07939310014114358,-0.7778361802460223,4.1815999999999995,3.4010130972938617,1.4073628226529267,7.355969826610221,0.449276540674004,0.897244323728335,0.7168473000777041,0.6257459433982295,1.7966058522880708,0.076837,0.836982191465864,1.6192,-2.3755,0.4996,-0.38334220885581965,0.07590598894433498,0.9774,0.41655549999999997,1.5656620825611605,3.5404,-5.6278,0.8224,-1.1305064633673185,2.7189295177345008,1.805625,-0.023817000000000005,0.394399796413487,0.9774,-0.7499,0.2722,0.2886385059964315,-0.4975498945429715,0.5555,1.5348782198202497,1.0637324165274942,6.18631100495279,0.14468990980714586,0.7012190753698686,1.648200001398422,4.550076220221034,1.3861900088409507,2.0
648,-0.29347300000000004,0.15825177904529225,0.0002,-0.6396,0.12969999999999998,-0.17869891382863837,-0.5862536180133913,0.22685,0.9697450000000001,0.20787507131688493,1.5169,0.6704,0.17284999999999995,0.44391162584572685,-0.6401543965604723,0.3395499999999998,-0.092382,0.20145089594241075,0.2704,-0.484,0.14755,-0.22260745990737363,-0.8431617485781162,0.28690000000000004,1.0453431453206945,0.2261902816900791,1.6465847503241369,0.7315564093082638,0.1870429848448476,0.5198047304172587,-0.5324381836608505,0.3654052902067757,-0.13254299999999997,1.5134839886008045,2.6385,-3.4273,0.9641500000000001,-0.3248346562626428,-0.5426288410252824,2.4249,0.1871815,2.037252914001536,5.4738,-2.7666,1.7318500000000001,0.41406335326205895,-0.7229708503793866,3.4384,-0.018983500000000042,1.9208285568675176,4.4748,-2.8998,1.3841999999999999,0.5060623358064574,-0.8619262653524742,3.1755,2.991088370536261,1.1121919159671736,6.473232254445996,1.3396973165607222,0.7526448353602513,0.7624417411118115,0.4871187809620019,1.627436035493247,-0.09612900000000002,0.6520570052219361,1.3108,-1.69,0.3729,-0.3119939544190355,-0.11266971032684481,0.7989999999999999,0.147096,1.072760997139624,2.7244,-3.9346,0.6170500000000001,-0.5541157263032063,1.6295242895799946,1.23415,-0.030370999999999995,0.33395438844099656,0.857,-0.71,0.23299999999999998,-0.1300198571519505,-0.7383438359290944,0.4942,1.0744030435350858,0.7516505465590672,4.306297964609509,0.1876949120248069,0.37225215250125765,1.3787254373150764,1.8987467211678215,0.9999184326867054,1.0
649,0.13139800000000001,0.15350715486908095,0.3682,-0.2392,0.10420000000000001,-0.5369397092204283,-0.3501580287945152,0.21960000000000002,0.8802609999999998,0.1423026808566866,1.1421,0.599,0.11235000000000006,-0.06221215714958486,-0.8417709349188076,0.2086,0.42769599999999997,0.10238928842413154,0.738,0.2116,0.04510000000000003,0.8061597906429967,0.7919214972639255,0.11630000000000001,1.007256346600361,0.12157898310684073,1.2479232869050885,0.7452990406541525,0.07223475734855689,-0.40368394199864294,-0.23718769534774342,0.12508436501839126,-0.1293785,1.0490697262278375,1.9654,-3.132,0.513,-0.7053711622252945,0.5646591578490807,1.1223999999999998,0.10355299999999999,1.0628914674561087,2.3651,-2.0107,0.8362,-0.02249324987543953,-0.6066971129046497,1.682,-0.2349475,0.891741166479237,1.3693,-3.6436,0.53465,-1.2296598817645454,2.577833963304566,1.0314999999999999,1.559408670805978,0.8224322557603961,3.8408657422513484,0.4431371458137988,0.49360016755957703,0.8496805952698094,0.18279912297995526,1.1529020090372029,0.0640355,0.7721149059497233,1.3529,-1.7886,0.41259999999999997,-0.47666234179148276,-0.21537029252255202,0.955125,-0.028749999999999984,0.567707081072625,0.9119,-1.4072,0.37284999999999996,-0.6398117107389375,-0.5040113261237384,0.8661000000000001,-0.015395000000000002,0.47047836876417604,1.3081,-0.8996,0.2993,0.6712614045916664,-0.1712485724804722,0.6678999999999999,0.9742352030338595,0.4425297010592337,1.8434089616794207,0.2401891962599484,0.35860734084818385,0.18848342028541556,-1.0847774599406033,0.7401529723731074,3.0
650,-0.48773815789473685,0.4552479481442932,0.2854,-2.1662,0.19200000000000006,-1.581370798266888,3.9017489753994727,0.36992499999999995,0.9522399122807018,0.5845974579459223,2.765,-0.3474,0.36145000000000005,0.9322676511546486,0.691419492433353,0.7106250000000001,0.09657631578947368,0.4244265068327096,1.2839,-0.9839,0.21485,0.26215706531494914,0.759360981213947,0.472225,1.2080224442058267,0.6509998940875472,3.0646867817119583,0.35058626613146154,0.3096390389663394,1.1673615282146164,0.919422866598846,0.7026589979397817,0.8118552631578948,4.141756722285256,9.093,-14.963,2.3135000000000003,-0.6361685711667606,0.8821355992547679,4.561999999999999,0.8489868421052632,5.5474258590906445,19.873,-10.08,2.8899999999999997,1.0683404908279077,1.16352022957095,6.573,1.8301447368421053,3.862042518313564,15.065,-7.083,1.84,0.6009204684290677,0.7028301368799625,3.663,6.972753924603748,4.353558879016497,24.6579961270173,0.5234090178818092,2.8561740457668003,1.1016657042825213,1.551081758062403,6.309647000712946,-0.12443377192982456,1.112996222211784,2.6524,-1.8706,0.412,1.0448695999027475,0.8050572615518066,0.8021,0.09812938596491225,1.4964661942376494,3.4922,-2.6998,0.9995499999999999,0.3738059761481204,-0.14511554647477531,1.9381,0.02049298245614034,1.1901134257987949,1.6588,-1.9642,0.734,-0.4721517892866248,-1.363800599127273,2.4560000000000004,1.9979552732089831,0.9634570338075584,3.763510733344599,0.3340080987042081,0.6381113038084236,0.3726033001379926,-1.0002327516127276,1.5684489224372367,1.0
651,-0.43500131578947376,0.3641831583820782,0.344,-2.1687,0.16190000000000004,-1.0993284971297947,3.268974688081342,0.31390000000000007,0.9063714912280701,0.5327181195014346,2.44,0.0377,0.277,0.9006924361218149,0.439743204189758,0.6879749999999999,0.0387140350877193,0.36101159270330113,0.9412,-0.9075,0.1928,-0.15562985615592087,0.5558095127150637,0.345225,1.1337794749234265,0.5229967890581804,2.74013790528871,0.36850751688398437,0.2715983009376653,0.9822905375016331,0.6422322240377345,0.5731918825002333,1.337828947368421,4.880420249165055,10.048,-14.383,2.4515000000000002,-1.1259736094956867,1.8847109184239246,4.86425,1.52919298245614,5.596092984469428,17.247,-6.145,2.474,1.1126933587582257,0.23320648058880877,7.429,1.8160438596491228,3.3690912835694586,10.501,-6.319,2.0415,0.44741034720250783,0.0749480683211674,3.986,7.13335997988426,4.798639676395472,19.51648139393984,0.684249223602044,3.4340968880422933,0.7374558053131294,-0.2725131218970489,7.315878400674508,0.008394736842105252,1.2026390637277165,2.8124,-1.9636,0.6099,0.7647482429670602,0.25603868654659445,1.313,-0.08000657894736843,1.3952497025152875,3.1162,-3.0108,0.7181,0.43646636020250773,0.3610705433681747,1.4649,0.1008934210526316,1.275213314078898,1.7838,-2.0021,0.753,-0.3770686786702304,-1.417386066315114,2.65,2.0249279787738503,0.9672378889647696,3.4882638331984004,0.3849641671636465,0.8438750006134812,0.05756577582563187,-1.317185289051323,1.9416062974989112,1.0
652,-0.019073,0.051681021381160805,0.0804,-0.141,0.02955,-0.34811639515322673,-0.4516865473613709,0.0628,0.9941329999999999,0.08828135030118196,1.1744,0.7605,0.061549999999999994,-0.0721719501276629,-0.2544186692293975,0.11980000000000002,-0.097281,0.07840590882707757,0.0342,-0.3225,0.058,-0.7054439230369742,0.20537948271040563,0.11019999999999999,1.0033627390789404,0.08945959494658204,1.2204744036644113,0.7893637121124836,0.06376667238569622,0.1440324894328662,-0.34140550429142635,0.12319943049991489,0.09272449999999999,0.4822075585779946,1.2251,-1.1346,0.2447,0.3036966698955413,0.17514515463868152,0.5426,-0.008649000000000004,0.8689910607129396,1.7537,-2.3113,0.5911,-0.04672828771949693,-0.27521587070323195,1.2354,-0.057447000000000005,0.7212010454727587,1.3361,-2.2126,0.4905,-0.7316642069910206,0.5826785126306029,1.0089,1.0916278525727654,0.5728193157858531,2.8591965672195396,0.18925118229485385,0.39841945780775423,0.7542867679324211,0.7481400729169136,0.8039718283985866,-0.0069619999999999994,0.1594414800357799,0.4224,-0.416,0.0938,0.3429023879964214,0.5408607283359523,0.20450000000000002,0.00022299999999999542,0.17330070245385618,0.3121,-0.3723,0.14165,-0.4187491663668178,-0.8278902782770738,0.27765,-0.0022669999999999995,0.08839626186100857,0.155,-0.1949,0.07029999999999999,-0.29189880077140407,-0.8510519574084316,0.13977499999999998,0.23259416666140256,0.09603244365883694,0.455809960400165,0.033945986507980586,0.06493952754423027,0.3527696455058499,-0.5672274539987137,0.1486025177798282,3.0
653,-0.17927300000000002,0.1696557451753403,0.2282,-0.5443,0.10555,0.1821255350982966,0.18425704104518115,0.2032,0.9525075,0.22593599733940142,1.3886,0.5155,0.1997,0.05520721763243114,-1.1765788122710348,0.40890000000000004,-0.11999499999999999,0.20698919386045253,0.3152,-0.5775,0.1437,-0.35501128429295953,-0.550202232249609,0.2959,1.0099404313631488,0.23770390057383728,1.4336476484827085,0.5746078749895445,0.2139121417555474,0.08439155483313464,-1.2701434040835609,0.4148394908505396,0.400818,1.6184931088750425,4.2926,-2.9845,0.9236500000000001,0.15746460424459013,0.16152423258760917,1.8841,-0.08368,2.2556056082569045,4.0765,-4.4499,1.9956000000000003,0.0532907250585441,-1.2082560288218114,4.0249,0.144102,1.9331091858961305,4.7353,-3.8286,1.51545,0.12517553467316506,-0.6715498872962464,2.979,3.206482024403363,1.162361197381481,6.947135822768977,1.2623487236100808,0.7376804561503996,0.9732152723693286,1.4025080468674593,1.4741285038519019,-0.042022,0.6589898069894556,1.8024,-1.3113,0.4767,0.42948592085324777,-0.2704889742475878,0.9391,0.058790499999999996,1.3813886206494355,3.2096,-5.4584,0.661,-0.9488810728663271,2.3927313865015405,1.4722,0.007372000000000003,0.3405459472905235,1.306,-0.6807,0.2181,0.9990528367281082,1.9119906946641763,0.4505,1.247097622449317,0.9531514397152536,5.763616421136994,0.07820415589979858,0.5110189852474014,1.791983280897277,4.091899200240239,0.9933384961588885,1.0
654,-0.47921447368421044,0.36241173022239936,0.3035,-1.7261,0.17695000000000002,-0.4740143722226576,0.5741096834521593,0.39737500000000003,0.8817785087719299,0.5190723285836811,2.765,-0.2949,0.32600000000000007,0.6607156104473771,0.9997860968303667,0.5463,0.007758333333333331,0.38434084387774975,1.2839,-0.8842,0.20029999999999998,-0.4716277041867504,0.21422261426696787,0.4413,1.1326980729003875,0.5222368681748563,3.0646867817119583,0.35058626613146154,0.2994847964979205,1.0685631323400475,0.9727615367492257,0.5752700969826771,0.940219298245614,3.828991466909095,9.28,-10.901,2.004,-0.46185660767941694,1.1729377085781243,4.38525,1.0248157894736842,5.188828265907826,19.873,-9.861,2.3275,1.404170565983746,2.234153541925383,6.00675,1.8703377192982453,3.687299148853895,11.574,-5.595,1.7165,0.6287687563810995,0.337369669470728,3.77725,6.446996524059847,4.3646246315145385,22.198917406035818,0.30026321786059645,3.0873535040142572,1.2380734160339013,1.9288502490704085,6.222406699162616,-0.18144736842105266,1.110167298061899,2.6524,-2.0816,0.414,1.1556630042489207,0.9357522926230302,0.863475,0.2512228070175438,1.558583174729541,3.4922,-2.6998,0.8641,0.2792278781880086,-0.3896497536991417,1.607,-0.07186622807017547,1.2454487869874777,1.6268,-2.2322,0.6599999999999999,-0.46408740305008517,-1.3672419893449457,2.0411,2.060896885191999,1.0328119155297848,3.977767183986514,0.6143721754767218,0.6776114420779136,0.4440739873796827,-1.2098603865540456,1.947306119223167,1.0
655,-0.4440587719298245,0.3278149239325107,0.4486,-1.8957,0.17049999999999998,-1.1560429738192162,3.0816713279967143,0.3229,0.8231723684210527,0.4685225281329328,2.8048,0.0211,0.32394999999999996,0.6832174336655458,0.9222216788743127,0.7239,0.006969736842105254,0.3594902997567932,0.9161,-1.1528,0.1659,-0.8774631477471062,0.30609417724457977,0.408725,1.066677248835242,0.43961167460482437,3.3855089026614595,0.2556160597458618,0.26474834962474403,1.191662373226434,3.3992761282876467,0.5754568497335493,1.427482456140351,4.318632058297554,11.107,-12.006,2.2375,-0.8612987221716965,0.8543595362819838,4.4879999999999995,1.8257412280701755,5.5151770985754505,20.74,-6.354,2.5959999999999996,1.0407837333590664,0.46711522898044855,6.86875,1.4762368421052632,3.2278320648141934,10.075,-8.471,1.616,0.4901004797749306,0.5062931400584096,3.50875,6.745445216239534,4.640683394222553,24.08980408803691,0.5294799335196755,2.8690886314108424,0.8964799369298588,0.5027965029825654,5.944187673392206,-0.07372938596491227,1.234773052365086,2.7594,-1.8876,0.54135,0.8776595156995928,-0.2181091134540103,1.5028000000000001,0.09840307017543862,1.3567463268691868,3.2641,-1.8399,0.7789,0.6041976510160768,-0.766556380852585,2.319,-0.008831578947368416,1.2874988997314862,1.7898,-2.5992,0.9825,-0.40086123786975025,-1.1855694869516837,2.4722,2.0658743333668004,0.8777465039676926,3.9557916502262853,0.7023756900690684,0.5899287549880952,0.6707797422777764,-0.2853011370860985,1.3507273928591859,1.0
656,-0.313702,0.1732233280941109,0.0909,-0.9064,0.07255,-1.2266867186028847,2.9163848465087723,0.1594,0.9219340000000001,0.3578451646229134,2.07,0.5001,0.13219999999999998,1.4183593457771109,1.4240574593253088,0.38835,-0.16643799999999997,0.23785812737007747,0.384,-0.9022,0.1422,-0.4874850978178533,0.8575644205667659,0.27409999999999995,1.0239226004086759,0.3772152348094317,2.2606484467957415,0.616748514388158,0.16374762790243935,1.3957951546409693,1.437706570672452,0.442620292090782,0.016187000000000017,1.5715397227022296,3.8432,-4.8218,0.8428,-0.7484105471638243,1.6431294178396794,1.5665,0.29894049999999994,3.545379069015012,11.7521,-3.744,1.3820000000000001,1.4483038213038422,1.4770364818277857,3.8571,1.4229820000000002,2.147370944265569,6.6592,-4.6381,1.0206000000000002,-0.22186603978080977,0.5775531623781567,2.2242,3.957701726645063,2.4701728830308,12.858182666691278,0.5237010788608326,1.2732776285026006,1.3368102254027585,2.0475277627849096,2.5465552570052012,0.06056,0.48603268069132965,1.3449,-1.0812,0.32305,-0.011810471021870784,-0.433542475624467,0.6870499999999999,-0.11002449999999998,0.7466384003316131,2.309,-2.399,0.42829999999999996,0.3123050925330702,1.41486515762759,0.9347749999999999,0.012032000000000003,0.2590295503914563,0.8469,-0.6013,0.1382,-0.10816612242530897,0.2381113469916527,0.28054999999999997,0.8024868368524298,0.4824163403415991,2.5539710961559456,0.0745220772657338,0.2508409545602635,1.6351301794287305,3.1526358172319036,0.5377504509579059,2.0
657,0.15176,0.21336789824151148,0.8055,-0.1537,0.09765000000000001,1.214985600762156,0.824665579687152,0.237,0.953202,0.21327334619215785,1.5513,0.6284,0.14215,0.7435191920190444,-0.22800017308548037,0.3279000000000001,-0.16872800000000002,0.24957724739246567,0.4735,-0.738,0.14084999999999998,0.08255924705260519,0.05068854711446358,0.2817,1.0314864478490755,0.22232898799683373,1.64310095246762,0.7132235624262563,0.17012255124382458,0.6076554232991583,-0.4014227233816916,0.3498057604315413,1.1044135,1.9713180247661082,6.7266,-2.3834,0.8167,1.109805781327278,0.7750595696659048,1.9749,-0.34426149999999994,2.104269245716372,5.6498,-3.29,1.3367,0.7767528467089939,-0.1619915140429553,3.1174999999999997,-0.37115399999999993,2.1574803531165703,5.0749,-4.3506,1.40075,0.5883872687369714,-0.19678349655508676,2.6128,3.4644661116024293,1.5627668731958533,7.667424105917188,1.3042252374494214,0.9810944431053885,0.8825590716622427,0.18308166943189086,2.08284403752536,-0.0902675,0.8541489754098813,2.0102,-2.187,0.4708,-0.1412624151696199,0.057908173110188255,0.941775,-0.3829275,1.0021093942747716,1.6027,-3.0413,0.40640000000000004,-0.6067374986794906,0.3254545510340061,0.815225,0.033975,0.45206216140592875,1.4141,-0.9183,0.2296,0.48944714647666127,1.243525049953928,0.5092,1.1876034300706133,0.8268542757853492,3.4435150660335436,0.07930504397577748,0.451569931119182,0.9094795005011252,0.029836734678991395,1.2000039003394267,1.0
658,0.11955,0.20006511015167036,0.6037,-0.462,0.12135,-0.07538591539143134,0.5099800570547939,0.22822499999999998,0.88156,0.19845868335751904,1.3847,0.5428,0.10455000000000003,0.5447179763413166,0.17527538470202408,0.22807499999999992,0.419806,0.1752808174444654,0.815,-0.0188,0.1281,0.013832451537876862,-0.19933314589451223,0.24819999999999998,1.0137531573189726,0.2238685150391055,1.5766479029891234,0.573256085881345,0.14329817405521716,0.3621025164973606,0.023839889468290743,0.2869441645156118,-0.409683,1.560307493832866,3.9748,-4.5223,0.94005,0.11717903451221727,0.8518899209315065,1.758,0.10044950000000002,1.7846993491061034,5.0214,-3.9043,0.9884499999999999,0.5299904092649704,0.6147550035706901,1.9596,-0.2886645,1.5971903501116422,3.0958,-4.1281,1.2006999999999999,0.23106136352261014,-0.4682907094663027,2.4703999999999997,2.6123806519054593,1.2678537148070381,6.375458189808792,0.7926465227325481,0.7354334628177148,0.8605195832405563,0.43188316666478954,1.748735417225367,0.05101000000000001,0.7608565142653376,1.6485,-1.4892,0.53875,-0.28662474809781224,-0.6958401817011208,1.188425,-0.0021759999999999835,0.6204800067077101,1.0706,-1.5409,0.47345000000000004,-0.45987133721441836,-0.8370511594046479,0.982275,-0.0369,0.5465349742697168,1.5798,-1.2964,0.2815,0.7205777916755589,0.8417497499605311,0.5549999999999999,1.027303941970759,0.45957972976551037,2.46156793324905,0.19268414568926007,0.28218713096234405,0.7788232345317999,0.5473685577555902,0.587755875937408,3.0
659,-0.20785449999999997,0.17049480631312497,0.1586,-0.5607,0.11049999999999999,-0.016015523097478095,-0.6340246617507259,0.22700000000000004,0.9965635,0.2051962651164733,1.3403,0.645,0.14385000000000003,-0.14161761227664768,-1.123137296806727,0.3568999999999999,-0.0856115,0.2093614169749288,0.3569,-0.5695,0.1549,-0.07429835523885077,-0.4555426436450407,0.332,1.05438864620176,0.21666195676864952,1.4203011159609782,0.6932331570258307,0.177528112876644,-0.08713022470238171,-1.172411541187343,0.34400690208372864,-0.18490600000000004,1.7000164443216426,3.532,-3.8854,1.18765,-0.013479653409538824,-0.5298439115762754,2.43655,0.19811000000000004,2.017075268873227,3.4787,-3.3034,1.4243000000000001,-0.1626491466710167,-1.1143848073603337,2.9592,-0.18870800000000001,1.9255071523461034,3.6593,-3.7188,1.22685,0.40671464639800964,-0.7482761802179896,2.8687500000000004,3.0863183499493436,1.11799548208656,5.845851665069855,0.9334668124791582,0.8708546205775467,-0.058348304043024254,-0.38444500202043796,1.5657242312489221,0.05881949999999999,0.7729211744866031,1.9995,-1.5968,0.5078499999999999,0.0646709374167196,-0.37560406569196036,0.9682999999999999,0.011882000000000002,1.500117952221091,3.403,-5.3972,0.52655,-0.9301849235631882,3.0549681382156146,1.3311,0.015413499999999995,0.31323905035571475,1.1388,-0.5097,0.1875,1.3651664688541467,2.577583732330271,0.368,1.2957846120331067,1.127235754364725,5.632037379137322,0.10080843218699516,0.5383420738166805,1.8476456698734063,3.6264178979303514,1.2106972930070978,1.0
660,-0.354971,0.15483463391308808,-0.0293,-0.6022,0.1008,0.5864617945745785,-0.5831653057344681,0.20525,0.768748,0.09374443181330824,0.9596,0.5621,0.06330000000000002,0.07336418666213632,-0.5106812450984886,0.12722500000000003,0.49036799999999997,0.17250310425032936,0.847,0.0506,0.11349999999999999,-0.2764811034178519,-0.03675443406653889,0.2228,0.998032328468854,0.15456147136669418,1.2757005369599874,0.6848287158114794,0.1045758253422816,-0.34197981379686815,-0.7208466231273261,0.21545192660000456,0.0463515,1.0876586526101606,2.6137,-2.0023,0.777,0.6031284313144216,-0.0007017139199301248,1.4007,-0.052883999999999994,1.067368016920125,2.3476,-2.0252,0.68205,-0.0131417296477988,-0.5913705349840388,1.4233,-0.22269300000000006,1.53047564833649,2.7695,-3.9561,0.9127000000000001,-0.47099024854863053,-0.2681976752505655,1.9024999999999999,1.933961691022676,0.9894246142110629,4.69559873285612,0.2017445910055583,0.6984430604161829,0.6304489988072627,-0.22870443482590597,1.2967568437039483,-0.06143649999999999,0.5687370745940078,1.1872,-1.3236,0.3305,-0.5004159146220838,-0.6447088519876694,0.761525,0.06051350000000001,1.083365288426646,2.1156,-2.416,0.6184000000000001,-0.14407141236855422,-0.30467724667184104,1.1130499999999999,-0.0012089999999999957,0.35645430411063916,0.6626,-0.6637,0.2671,0.24120986777045422,-1.0616607066502364,0.568725,1.1689396168540016,0.5149949904117705,2.4570759389974093,0.16529264956434087,0.33233568135447034,0.7013511908330734,-0.29885237628255323,0.607523799320411,3.0
661,-0.444877,0.20170713118529054,0.1168,-0.8807,0.12830000000000003,0.3054835589090251,0.3337690452811408,0.2814,0.8658769999999998,0.22007393114814847,1.3092,0.504,0.15839999999999993,0.37991270234381624,-1.1273239002588906,0.37235000000000007,-0.09428099999999999,0.21086704232525288,0.5265,-0.4776,0.1253,0.9953950142525377,1.0463371535330959,0.250625,1.017769561864764,0.23297158977353116,1.5406891088081334,0.6577115705231283,0.2092525399121472,0.30416543970221793,-1.1333843042635228,0.39972243836833643,1.3177120000000002,2.0281851911637654,6.8369,-3.1908,1.2319,0.30258121487310735,0.2191288031301264,2.6961000000000004,0.6373095,2.1393271474600954,5.244,-2.7139,1.6486999999999998,0.4110028050085649,-1.07158276636057,3.7405999999999997,0.7462260000000001,1.905353636709994,6.5497,-2.6892,1.0324,0.9433949862178824,1.0560672156345738,2.1948,3.4986598823520887,1.6671499269322088,8.321400751075506,0.7268536716561319,0.9134165720201832,1.062611140781963,1.0755022424005585,1.7553892750939903,0.0175765,0.5348302395132029,1.7151,-1.5643,0.18295,0.20315840988750383,2.334817238945454,0.366975,0.08896549999999999,1.1109187029480374,2.7233,-3.7535,0.5289,-1.4159703815438112,2.589388816925008,0.98045,0.016342000000000002,0.3470599625943621,1.355,-0.7025,0.24255,0.4879185023844313,1.1319912566393189,0.42942500000000006,1.0386974879520383,0.7551375704612538,3.894304566928478,0.12421195594627757,0.35325818524167235,1.7326531217160281,3.1325834328530435,0.6970010764573351,2.0
662,-0.3176825870646766,0.15976277297023214,0.1197,-0.6286,0.11159999999999998,0.45144472014972814,-0.19476806578884887,0.22650000000000003,0.7720333333333333,0.13410039802172627,1.063,0.483,0.0784999999999999,-0.07850803720248187,-0.49242362514561977,0.1724,0.5013064676616915,0.14166507277286627,0.8783,0.2636,0.12070000000000003,0.35210929789042905,-0.5481348057584365,0.24889999999999995,0.9914229088583874,0.17006627364814209,1.3396023626434823,0.6350719644260798,0.08213377389272791,0.02259243096821528,-0.19080578123572556,0.18806537880406526,-0.02310248756218905,1.1457436058699266,3.2381,-2.2443,0.6386999999999999,0.4399127647346328,0.24017466843714352,1.3433,0.007962686567164172,1.1709539118735997,2.4065,-2.5786,0.5221,0.24044337305187707,-0.06063966870184512,1.135,-0.378592039800995,1.4064544964142633,2.5535,-3.6051,0.8462,-0.5774553719831953,-0.12890399561139,1.7044000000000001,1.9017227127387635,1.0905757701191292,4.738518685201104,0.22239833632471265,0.8170894874645704,0.5390025186150554,-0.6864090434048618,1.668169353385029,0.058139303482587085,0.6030710904172304,1.2096,-1.3571,0.3025,-0.4176826319323424,-0.20033373047498726,0.619,0.12324378109452735,0.9981035806394074,1.9739,-2.1348,0.6365000000000001,-0.47303386966752614,-0.6312385543202783,1.3811,-0.04213582089552239,0.26102172496924114,0.6493,-0.6514,0.1561,0.12201428666696144,0.001214308945226783,0.32389999999999997,1.0214781528853338,0.6363684918791733,2.580924355729939,0.10507892272002031,0.4815592698791606,0.46263929549992666,-0.9387694648265028,1.080989434392142,3.0
663,-0.2631048484848485,0.17570839644864103,0.2597,-0.5221,0.11280000000000001,0.7382701533834589,0.14804463904110055,0.2519,0.9680254545454547,0.19653657648773845,1.4282,0.6611,0.14370000000000005,0.37605160212292027,-0.8274154464077439,0.29780000000000006,-0.13717151515151516,0.20889777137533824,0.3523,-0.6274,0.11580000000000001,-0.18396740325528216,0.16199648869066285,0.2296,1.0465545584114535,0.20730501235376636,1.512425247739537,0.7122976484588448,0.14380507277647747,0.3796732497220422,-0.7462239630238208,0.3035023946414972,-0.14551151515151511,1.7336361487612224,4.9279,-2.5598,1.1627999999999998,0.7678610487217945,0.0832853714155588,2.4191,0.04754181818181814,1.9498674546117922,4.5261,-2.8718,1.5716,0.40082438806354903,-0.8306637551177984,2.9283,-0.2852618181818182,1.9021461636943942,4.9326,-4.2849,1.2524,0.5452876878073492,0.3188253621640609,2.4508,3.0199891128670444,1.1874810750061913,6.97264177051998,1.1161126869631042,0.626514369696924,1.028295203832365,1.2203464274118652,1.3238486301396817,0.07878848484848484,0.5249932092381664,1.3247,-1.4456,0.20190000000000002,-0.3778289428013787,0.8163769906094362,0.432,-0.2563260606060606,1.095766594915617,2.4176,-4.2728,0.6173,-0.5768783174370636,1.5900308896231339,1.2293,0.031884242424242426,0.2782347513209087,0.9273,-0.7207,0.19119999999999998,0.04354138484429643,0.6325648608485883,0.3835,1.008928629833674,0.7802097004198411,4.547906993332208,0.08039091988527063,0.3821334299097007,1.846782041571063,3.6599927717109315,0.7896629597955106,1.0
664,-0.49672499999999997,0.23958452094198407,-0.0513,-0.9445,0.2037,0.058510035282379594,-0.8981478499202447,0.3581,0.7682859999999999,0.15606521458672332,1.1121,0.5116,0.11785000000000001,0.36990335889621534,-0.7301614456461039,0.23404999999999998,0.37172400000000005,0.20791775735612386,0.838,-0.0139,0.13924999999999998,0.24700203664592266,-0.6350210497095654,0.2977000000000001,1.0104266409453615,0.28142978976624644,1.5636660576990216,0.541261942131534,0.17387116859986196,0.31712802892643566,-0.8632309362548991,0.3865967484223668,-0.08601349999999998,1.9088649627901262,3.2124,-4.2613,1.1751,-0.4670251597192522,-0.7146359813170631,2.491,-0.10115650000000002,1.6223851609151727,3.1481,-2.8867,1.39005,0.22154831228760105,-0.9548500235897275,2.5732,-0.15471549999999998,2.19036968377709,4.076,-5.0794,1.6069,-0.23931726945116605,-0.5659375052327422,3.2138,2.950822360788914,1.5517195780224404,5.904606771835022,0.46106869336358114,1.229201400192825,0.2270929215011942,-1.109680204613832,2.61908641547202,-0.05525499999999999,0.3486339945774078,0.547,-0.9183,0.26999999999999996,-0.45854097977057723,-0.706619877959338,0.5715,-0.059175500000000006,1.570865698444571,2.1699,-4.4043,0.7538999999999999,-1.161488500071621,0.5335860933112806,1.51155,0.010882999999999999,0.3763930839043141,0.6855,-0.7744,0.27755,-0.29022878743033054,-1.05452540424768,0.655775,1.3344789100624395,0.9780980479729852,4.418159891855432,0.2584269529286758,0.5010333844593993,1.3758195307891357,1.3421097810383023,1.1194572823457243,3.0
