t_Android;t_unix;x;y;z;a
193212215943529;1702475929343;-0.94570965;1.1875241;10.1226845;3
193212217927146;1702475929343;-0.94570965;1.1875241;10.1226845;3
193212219941281;1702475929343;-0.94570965;1.1875241;10.1226845;3
193212221924898;1702475929343;-0.94570965;1.1875241;10.1226845;3
193212223939032;1702475929343;-0.94570965;1.1875241;10.1226845;3
193212225922649;1702475929343;-0.94570965;1.1875241;10.1226845;3
193212227936784;1702475929345;-0.94570965;1.1875241;10.1226845;3
193212229950918;1702475929347;-0.94570965;1.1875241;10.1226845;3
193212231934535;1702475929349;-0.94570965;1.1875241;10.1226845;3
193212233948669;1702475929351;-0.94570965;1.1875241;10.1226845;3
193212235932287;1702475929353;-0.94570965;1.1875241;10.1226845;3
193212237946421;1702475929355;-0.94570965;1.1875241;10.1226845;3
193212239930039;1702475929357;-0.94570965;1.1875241;10.1226845;3
193212241944173;1702475929377;-0.94570965;1.1875241;10.1226845;3
193212243927790;1702475929377;-0.94570965;1.1875241;10.1226845;3
193212245941925;1702475929377;-0.94570965;1.1875241;10.1226845;3
193212247925541;1702475929377;-0.94570965;1.1875241;10.1226845;3
193212249939676;1702475929377;-0.94570965;1.1875241;10.1226845;3
193212251923293;1702475929377;-0.94570965;1.1875241;10.1226845;3
193212253937428;1702475929377;-0.94570965;1.1875241;10.1226845;3
193212255921045;1702475929377;-0.94570965;1.1875241;10.1226845;3
193212257935179;1702475929377;-0.94570965;1.1875241;10.1226845;3
193212259918796;1702475929379;-0.94570965;1.1875241;10.1226845;3
193212261932931;1702475929379;-0.94570965;1.1875241;10.1226845;3
193212263916548;1702475929381;-0.94570965;1.1875241;10.1226845;3
193212265930682;1702475929383;-0.94570965;1.1875241;10.1226845;3
193212267914300;1702475929385;-0.94570965;1.1875241;10.1226845;3
193212269928434;1702475929387;-0.94570965;1.1875241;10.1226845;3
193212271912052;1702475929389;-0.94570965;1.1875241;10.1226845;3
193212273926186;1702475929412;-0.94570965;1.1875241;10.1226845;3
193212275940320;1702475929412;-0.94570965;1.1875241;10.1226845;3
193212277923937;1702475929412;-0.94570965;1.1875241;10.1226845;3
193212279938072;1702475929412;-0.94570965;1.1875241;10.1226845;3
193212281921688;1702475929412;-0.94570965;1.1875241;10.1226845;3
193212283935823;1702475929412;-0.94570965;1.1875241;10.1226845;3
193212285919440;1702475929412;-0.94570965;1.1875241;10.1226845;3
193212287933575;1702475929412;-0.94570965;1.1875241;10.1226845;3
193212289917192;1702475929412;-0.94570965;1.1875241;10.1226845;3
193212291931326;1702475929412;-0.94570965;1.1875241;10.1226845;3
193212293914943;1702475929412;-0.94570965;1.1875241;10.1226845;3
193212295929078;1702475929413;-0.94570965;1.1875241;10.1226845;3
193212297912695;1702475929415;-0.94570965;1.1875241;10.1226845;3
193212299926829;1702475929417;-0.94570965;1.1875241;10.1226845;3
193212301910447;1702475929419;-0.94570965;1.1875241;10.1226845;3
193212303924581;1702475929421;-0.94570965;1.1875241;10.1226845;3
193212305908198;1702475929423;-0.94570965;1.1875241;10.1226845;3
193212307922333;1702475929425;-0.94570965;1.1875241;10.1226845;3
193212309905949;1702475929451;-0.94570965;1.1875241;10.1226845;3
193212311920085;1702475929451;-0.94570965;1.1875241;10.1226845;3
193212313903701;1702475929451;-0.94570965;1.1875241;10.1226845;3
193212315917835;1702475929451;-0.94570965;1.1875241;10.1226845;3
193212317931970;1702475929451;-0.94570965;1.1875241;10.1226845;3
193212319915587;1702475929451;-0.94570965;1.1875241;10.1226845;3
193212321929721;1702475929451;-0.94570965;1.1875241;10.1226845;3
193212323913339;1702475929451;-0.94570965;1.1875241;10.1226845;3
193212325927473;1702475929451;-0.94570965;1.1875241;10.1226845;3
193212327911090;1702475929451;-0.94570965;1.1875241;10.1226845;3
193212329925225;1702475929451;-0.94570965;1.1875241;10.1226845;3
193212331908842;1702475929452;-0.94570965;1.1875241;10.1226845;3
193212333922976;1702475929452;-0.94570965;1.1875241;10.1226845;3
193212335906594;1702475929453;-0.94570965;1.1875241;10.1226845;3
193212337920728;1702475929455;-0.94570965;1.1875241;10.1226845;3
193212339904345;1702475929457;-0.94570965;1.1875241;10.1226845;3
193212341918480;1702475929489;-0.94570965;1.1875241;10.1226845;3
193212343902096;1702475929489;-0.94570965;1.1875241;10.1226845;3
193212345916232;1702475929489;-0.94570965;1.1875241;10.1226845;3
193212347899848;1702475929489;-0.94570965;1.1875241;10.1226845;3
193212349913982;1702475929489;-0.94570965;1.1875241;10.1226845;3
193212351897600;1702475929489;-0.94570965;1.1875241;10.1226845;3
193212353911734;1702475929490;-0.94570965;1.1875241;10.1226845;3
193212355925868;1702475929490;-0.94570965;1.1875241;10.1226845;3
193212357909486;1702475929490;-0.94570965;1.1875241;10.1226845;3
193212359923620;1702475929490;-0.94570965;1.1875241;10.1226845;3
193212361907237;1702475929490;-0.94570965;1.1875241;10.1226845;3
193212363921372;1702475929491;-0.94570965;1.1875241;10.1226845;3
193212365904989;1702475929491;-0.94570965;1.1875241;10.1226845;3
193212367919123;1702475929491;-0.94570965;1.1875241;10.1226845;3
193212369902741;1702475929491;-0.94570965;1.1875241;10.1226845;3
193212371916875;1702475929491;-0.94570965;1.1875241;10.1226845;3
193212373900492;1702475929491;-0.94570965;1.1875241;10.1226845;3
193212375914627;1702475929493;-0.94570965;1.1875241;10.1226845;3
193212377898243;1702475929495;-0.94570965;1.1875241;10.1226845;3
193212379912379;1702475929497;-0.94570965;1.1875241;10.1226845;3
193212381895995;1702475929499;-0.94570965;1.1875241;10.1226845;3
193212383910129;1702475929501;-0.94570965;1.1875241;10.1226845;3
193212385924264;1702475929503;-0.94570965;1.1875241;10.1226845;3
193212387907881;1702475929505;-0.94570965;1.1875241;10.1226845;3
193212389922015;1702475929507;-0.94570965;1.1875241;10.1226845;3
193212391905633;1702475929526;-0.94570965;1.1875241;10.1226845;3
193212393919767;1702475929526;-0.94570965;1.1875241;10.1226845;3
193212395903385;1702475929526;-0.94570965;1.1875241;10.1226845;3
193212397917519;1702475929526;-0.94570965;1.1875241;10.1226845;3
193212399901136;1702475929526;-0.94570965;1.1875241;10.1226845;3
193212401915270;1702475929526;-0.94570965;1.1875241;10.1226845;3
193212403898888;1702475929526;-0.94570965;1.1875241;10.1226845;3
193212405913022;1702475929526;-0.94570965;1.1875241;10.1226845;3
193212407927156;1702475929526;-0.94570965;1.1875241;10.1226845;3
193212409910774;1702475929527;-0.94570965;1.1875241;10.1226845;3
193212411924908;1702475929529;-0.94570965;1.1875241;10.1226845;3
193212413908526;1702475929531;-0.94570965;1.1875241;10.1226845;3
193212415922660;1702475929533;-0.94570965;1.1875241;10.1226845;3
193212417906276;1702475929535;-0.94570965;1.1875241;10.1226845;3
193212419920412;1702475929537;-0.94570965;1.1875241;10.1226845;3
193212421904028;1702475929539;-0.94570965;1.1875241;10.1226845;3
193212423918162;1702475929563;-0.94570965;1.1875241;10.1226845;3
193212425901780;1702475929563;-0.94570965;1.1875241;10.1226845;3
193212427915914;1702475929563;-0.94570965;1.1875241;10.1226845;3
193212429899532;1702475929563;-0.94570965;1.1875241;10.1226845;3
193212431913666;1702475929563;-0.94570965;1.1875241;10.1226845;3
193212433897283;1702475929563;-0.94570965;1.1875241;10.1226845;3
193212435911417;1702475929563;-0.94570965;1.1875241;10.1226845;3
193212437925552;1702475929563;-0.94570965;1.1875241;10.1226845;3
193212439909169;1702475929563;-0.94570965;1.1875241;10.1226845;3
193212441923303;1702475929563;-0.94570965;1.1875241;10.1226845;3
193212443906921;1702475929563;-0.94570965;1.1875241;10.1226845;3
193212445921055;1702475929564;-0.94570965;1.1875241;10.1226845;3
193212447904672;1702475929565;-0.94570965;1.1875241;10.1226845;3
193212449918807;1702475929567;-0.94570965;1.1875241;10.1226845;3
193212451902423;1702475929569;-0.94570965;1.1875241;10.1226845;3
193212453916559;1702475929571;-0.94570965;1.1875241;10.1226845;3
193212455900175;1702475929573;-0.94570965;1.1875241;10.1226845;3
193212457914309;1702475929599;-0.94570965;1.1875241;10.1226845;3
193212459897927;1702475929599;-0.94570965;1.1875241;10.1226845;3
193212461912061;1702475929599;-0.94570965;1.1875241;10.1226845;3
193212463895679;1702475929599;-0.94570965;1.1875241;10.1226845;3
193212465909813;1702475929599;-0.94570965;1.1875241;10.1226845;3
193212467923947;1702475929599;-0.94570965;1.1875241;10.1226845;3
193212469907564;1702475929599;-0.94570965;1.1875241;10.1226845;3
193212471921699;1702475929599;-0.94570965;1.1875241;10.1226845;3
193212473905316;1702475929599;-0.94570965;1.1875241;10.1226845;3
193212475919450;1702475929599;-0.94570965;1.1875241;10.1226845;3
193212477903068;1702475929599;-0.94570965;1.1875241;10.1226845;3
193212479917202;1702475929602;-0.94570965;1.1875241;10.1226845;3
193212481900819;1702475929602;-0.94570965;1.1875241;10.1226845;3
193212483914954;1702475929602;-0.94570965;1.1875241;10.1226845;3
193212485898570;1702475929603;-0.94570965;1.1875241;10.1226845;3
193212487912706;1702475929605;-0.94570965;1.1875241;10.1226845;3
193212489896322;1702475929607;-0.94570965;1.1875241;10.1226845;3
193212491910456;1702475929636;-0.94570965;1.1875241;10.1226845;3
193212493924591;1702475929636;-0.94570965;1.1875241;10.1226845;3
193212495908208;1702475929636;-0.94570965;1.1875241;10.1226845;3
193212497922342;1702475929636;-0.94570965;1.1875241;10.1226845;3
193212499905960;1702475929636;-0.94570965;1.1875241;10.1226845;3
193212501920094;1702475929636;-0.94570965;1.1875241;10.1226845;3
193212503903712;1702475929636;-0.94570965;1.1875241;10.1226845;3
193212505917846;1702475929636;-0.94570965;1.1875241;10.1226845;3
193212507901463;1702475929636;-0.94570965;1.1875241;10.1226845;3
193212509915597;1702475929636;-0.94570965;1.1875241;10.1226845;3
193212511899215;1702475929636;-0.94570965;1.1875241;10.1226845;3
193212513913349;1702475929637;-0.94570965;1.1875241;10.1226845;3
193212515896966;1702475929637;-0.94570965;1.1875241;10.1226845;3
193212517911101;1702475929637;-0.94570965;1.1875241;10.1226845;3
193212519894717;1702475929637;-0.94570965;1.1875241;10.1226845;3
193212521908853;1702475929639;-0.94570965;1.1875241;10.1226845;3
193212523922987;1702475929672;-0.94570965;1.1875241;10.1226845;3
193212525906603;1702475929672;-0.94570965;1.1875241;10.1226845;3
193212527920738;1702475929672;-0.94570965;1.1875241;10.1226845;3
193212529904355;1702475929672;-0.94570965;1.1875241;10.1226845;3
193212531918489;1702475929672;-0.94570965;1.1875241;10.1226845;3
193212533902107;1702475929672;-0.94570965;1.1875241;10.1226845;3
193212535916241;1702475929672;-0.94570965;1.1875241;10.1226845;3
193212537899859;1702475929672;-0.94570965;1.1875241;10.1226845;3
193212539913993;1702475929672;-0.94570965;1.1875241;10.1226845;3
193212541897610;1702475929672;-0.94570965;1.1875241;10.1226845;3
193212543911744;1702475929672;-0.94570965;1.1875241;10.1226845;3
193212545895362;1702475929673;-0.94570965;1.1875241;10.1226845;3
193212547909496;1702475929673;-0.94570965;1.1875241;10.1226845;3
193212549893113;1702475929673;-0.94570965;1.1875241;10.1226845;3
193212551907248;1702475929673;-0.94570965;1.1875241;10.1226845;3
193212553921382;1702475929673;-0.94570965;1.1875241;10.1226845;3
193212555905000;1702475929673;-0.94570965;1.1875241;10.1226845;3
193212557919134;1702475929675;-0.94570965;1.1875241;10.1226845;3
193212559902750;1702475929677;-0.94570965;1.1875241;10.1226845;3
193212561916886;1702475929679;-0.94570965;1.1875241;10.1226845;3
193212563900502;1702475929681;-0.94570965;1.1875241;10.1226845;3
193212565914636;1702475929683;-0.94570965;1.1875241;10.1226845;3
193212567898254;1702475929685;-0.94570965;1.1875241;10.1226845;3
193212569912388;1702475929687;-0.94570965;1.1875241;10.1226845;3
193212571896006;1702475929689;-0.94570965;1.1875241;10.1226845;3
193212573910140;1702475929708;-0.94570965;1.1875241;10.1226845;3
193212575924274;1702475929708;-0.94570965;1.1875241;10.1226845;3
193212577907891;1702475929708;-0.94570965;1.1875241;10.1226845;3
193212579922026;1702475929708;-0.94570965;1.1875241;10.1226845;3
193212581905643;1702475929708;-0.94570965;1.1875241;10.1226845;3
193212583919777;1702475929708;-0.94570965;1.1875241;10.1226845;3
193212585903395;1702475929708;-0.94570965;1.1875241;10.1226845;3
193212587917529;1702475929708;-0.94570965;1.1875241;10.1226845;3
193212589901146;1702475929708;-0.94570965;1.1875241;10.1226845;3
193212591915281;1702475929709;-0.94570965;1.1875241;10.1226845;3
193212593898897;1702475929711;-0.94570965;1.1875241;10.1226845;3
193212595913033;1702475929713;-0.94570965;1.1875241;10.1226845;3
193212597927167;1702475929715;-0.94570965;1.1875241;10.1226845;3
193212599910783;1702475929717;-0.94570965;1.1875241;10.1226845;3
193212601924918;1702475929719;-0.94570965;1.1875241;10.1226845;3
193212603908535;1702475929721;-0.94570965;1.1875241;10.1226845;3
193212605922669;1702475929723;-0.94570965;1.1875241;10.1226845;3
193212607906287;1702475929744;-0.94570965;1.1875241;10.1226845;3
193212609920421;1702475929744;-0.94570965;1.1875241;10.1226845;3
193212611904038;1702475929744;-0.94570965;1.1875241;10.1226845;3
193212613918173;1702475929744;-0.94570965;1.1875241;10.1226845;3
193212615901790;1702475929744;-0.94570965;1.1875241;10.1226845;3
193212617915924;1702475929744;-0.94570965;1.1875241;10.1226845;3
193212619899542;1702475929744;-0.94570965;1.1875241;10.1226845;3
193212621913676;1702475929744;-0.94570965;1.1875241;10.1226845;3
193212623927810;1702475929744;-0.94570965;1.1875241;10.1226845;3
193212625911428;1702475929744;-0.94570965;1.1875241;10.1226845;3
193212627925562;1702475929745;-0.94570965;1.1875241;10.1226845;3
193212629909180;1702475929747;-0.94570965;1.1875241;10.1226845;3
193212631923314;1702475929749;-0.94570965;1.1875241;10.1226845;3
193212633906930;1702475929751;-0.94570965;1.1875241;10.1226845;3
193212635921065;1702475929753;-0.94570965;1.1875241;10.1226845;3
193212637904682;1702475929755;-0.94570965;1.1875241;10.1226845;3
193212639918816;1702475929757;-0.94570965;1.1875241;10.1226845;3
193212641902434;1702475929781;-0.94570965;1.1875241;10.1226845;3
193212643916568;1702475929781;-0.94570965;1.1875241;10.1226845;3
193212645930703;1702475929781;-0.94570965;1.1875241;10.1226845;3
193212647914320;1702475929781;-0.94570965;1.1875241;10.1226845;3
193212649928454;1702475929781;-0.94570965;1.1875241;10.1226845;3
193212651912071;1702475929781;-0.94570965;1.1875241;10.1226845;3
193212653926206;1702475929781;-0.94570965;1.1875241;10.1226845;3
193212655909823;1702475929781;-0.94570965;1.1875241;10.1226845;3
193212657923957;1702475929781;-0.94570965;1.1875241;10.1226845;3
193212659907575;1702475929781;-0.94570965;1.1875241;10.1226845;3
193212661921709;1702475929781;-0.94570965;1.1875241;10.1226845;3
193212663905327;1702475929781;-0.94570965;1.1875241;10.1226845;3
193212665919461;1702475929783;-0.94570965;1.1875241;10.1226845;3
193212667903077;1702475929785;-0.94570965;1.1875241;10.1226845;3
193212669917213;1702475929787;-0.94570965;1.1875241;10.1226845;3
193212671931347;1702475929789;-0.94570965;1.1875241;10.1226845;3
193212673914963;1702475929815;-0.94570965;1.1875241;10.1226845;3
193212675929098;1702475929815;-0.94570965;1.1875241;10.1226845;3
193212677912715;1702475929815;-0.94570965;1.1875241;10.1226845;3
193212679926849;1702475929815;-0.94570965;1.1875241;10.1226845;3
193212681910467;1702475929815;-0.94570965;1.1875241;10.1226845;3
193212683924601;1702475929815;-0.94570965;1.1875241;10.1226845;3
193212685908218;1702475929815;-0.94570965;1.1875241;10.1226845;3
193212687922353;1702475929815;-0.94570965;1.1875241;10.1226845;3
193212689905970;1702475929816;-0.94570965;1.1875241;10.1226845;3
193212691920104;1702475929816;-0.94570965;1.1875241;10.1226845;3
193212693934238;1702475929816;-0.94570965;1.1875241;10.1226845;3
193212695917856;1702475929817;-0.94570965;1.1875241;10.1226845;3
193212697931990;1702475929817;-0.94570965;1.1875241;10.1226845;3
193212699915608;1702475929817;-0.94570965;1.1875241;10.1226845;3
193212701929742;1702475929819;-0.94570965;1.1875241;10.1226845;3
193212703913360;1702475929821;-0.94570965;1.1875241;10.1226845;3
193212705927494;1702475929823;-0.94570965;1.1875241;10.1226845;3
193212707911110;1702475929851;-0.94570965;1.1875241;10.1226845;3
193212709925245;1702475929851;-0.94570965;1.1875241;10.1226845;3
193212711908862;1702475929851;-0.94570965;1.1875241;10.1226845;3
193212713922996;1702475929851;-0.94570965;1.1875241;10.1226845;3
193212715937131;1702475929851;-0.94570965;1.1875241;10.1226845;3
193212717920748;1702475929851;-0.94570965;1.1875241;10.1226845;3
193212719934883;1702475929851;-0.94570965;1.1875241;10.1226845;3
193212721918500;1702475929851;-0.94570965;1.1875241;10.1226845;3
193212723932634;1702475929851;-0.94570965;1.1875241;10.1226845;3
193212725916251;1702475929851;-0.94570965;1.1875241;10.1226845;3
193212727930386;1702475929851;-0.94570965;1.1875241;10.1226845;3
193212729914003;1702475929853;-0.94570965;1.1875241;10.1226845;3
193212731928137;1702475929853;-0.94570965;1.1875241;10.1226845;3
193212733911755;1702475929853;-0.94570965;1.1875241;10.1226845;3
193212735925889;1702475929853;-0.94570965;1.1875241;10.1226845;3
193212737940023;1702475929855;-0.94570965;1.1875241;10.1226845;3
193212739923641;1702475929857;-0.94570965;1.1875241;10.1226845;3
193212741937775;1702475929888;-0.94570965;1.1875241;10.1226845;3
193212743921392;1702475929888;-0.94570965;1.1875241;10.1226845;3
193212745935527;1702475929888;-0.94570965;1.1875241;10.1226845;3
193212747919143;1702475929888;-0.94570965;1.1875241;10.1226845;3
193212749933278;1702475929888;-0.94570965;1.1875241;10.1226845;3
193212751916895;1702475929888;-0.94570965;1.1875241;10.1226845;3
193212753931030;1702475929888;-0.94570965;1.1875241;10.1226845;3
193212755914647;1702475929888;-0.94570965;1.1875241;10.1226845;3
193212757928781;1702475929888;-0.94570965;1.1875241;10.1226845;3
193212759942916;1702475929888;-0.94570965;1.1875241;10.1226845;3
193212761926533;1702475929888;-0.94570965;1.1875241;10.1226845;3
193212763940667;1702475929890;-0.94570965;1.1875241;10.1226845;3
193212765924284;1702475929890;-0.94570965;1.1875241;10.1226845;3
193212767938418;1702475929890;-0.94570965;1.1875241;10.1226845;3
193212769922036;1702475929890;-0.94570965;1.1875241;10.1226845;3
193212771936170;1702475929890;-0.94570965;1.1875241;10.1226845;3
193212773919788;1702475929924;-0.94570965;1.1875241;10.1226845;3
193212775933922;1702475929924;-0.94570965;1.1875241;10.1226845;3
193212777917539;1702475929924;-0.94570965;1.1875241;10.1226845;3
193212779931674;1702475929924;-0.94570965;1.1875241;10.1226845;3
193212781945808;1702475929924;-0.94570965;1.1875241;10.1226845;3
193212783929425;1702475929924;-0.94570965;1.1875241;10.1226845;3
193212785943560;1702475929924;-0.94570965;1.1875241;10.1226845;3
193212787927177;1702475929924;-0.94570965;1.1875241;10.1226845;3
193212789941311;1702475929924;-0.94570965;1.1875241;10.1226845;3
193212791924928;1702475929924;-0.94570965;1.1875241;10.1226845;3
193212793939063;1702475929924;-0.94570965;1.1875241;10.1226845;3
193212795922680;1702475929926;-0.94570965;1.1875241;10.1226845;3
193212797936814;1702475929926;-0.94570965;1.1875241;10.1226845;3
193212799920431;1702475929926;-0.94570965;1.1875241;10.1226845;3
193212801934565;1702475929926;-0.94570965;1.1875241;10.1226845;3
193212803948700;1702475929926;-0.94570965;1.1875241;10.1226845;3
193212805932317;1702475929926;-0.94570965;1.1875241;10.1226845;3
193212807946451;1702475929926;-0.94570965;1.1875241;10.1226845;3
193212809930069;1702475929927;-0.94570965;1.1875241;10.1226845;3
193212811944203;1702475929929;-0.94570965;1.1875241;10.1226845;3
193212813927821;1702475929931;-0.94570965;1.1875241;10.1226845;3
193212815941955;1702475929933;-0.94570965;1.1875241;10.1226845;3
193212817925572;1702475929935;-0.94570965;1.1875241;10.1226845;3
193212819939707;1702475929937;-0.94570965;1.1875241;10.1226845;3
193212821923323;1702475929939;-0.94570965;1.1875241;10.1226845;3
193212823937458;1702475929960;-0.94570965;1.1875241;10.1226845;3
193212825951592;1702475929960;-0.94570965;1.1875241;10.1226845;3
193212827935210;1702475929960;-0.94570965;1.1875241;10.1226845;3
193212829949344;1702475929960;-0.94570965;1.1875241;10.1226845;3
193212831932961;1702475929960;-0.94570965;1.1875241;10.1226845;3
193212833947096;1702475929960;-0.94570965;1.1875241;10.1226845;3
193212835930713;1702475929960;-0.94570965;1.1875241;10.1226845;3
193212837944847;1702475929960;-0.94570965;1.1875241;10.1226845;3
193212839928464;1702475929960;-0.94570965;1.1875241;10.1226845;3
193212841942598;1702475929960;-0.94570965;1.1875241;10.1226845;3
193212843956734;1702475929961;-0.94570965;1.1875241;10.1226845;3
193212845940350;1702475929963;-0.94570965;1.1875241;10.1226845;3
193212847954484;1702475929965;-0.94570965;1.1875241;10.1226845;3
193212849938102;1702475929967;-0.94570965;1.1875241;10.1226845;3
193212851952236;1702475929969;-0.94570965;1.1875241;10.1226845;3
193212853935854;1702475929971;-0.94570965;1.1875241;10.1226845;3
193212855949988;1702475929973;-0.94570965;1.1875241;10.1226845;3
193212857933605;1702475929995;-0.94570965;1.1875241;10.1226845;3
193212859947739;1702475929995;-0.94570965;1.1875241;10.1226845;3
193212861961874;1702475929995;-0.94570965;1.1875241;10.1226845;3
193212863945491;1702475929995;-0.94570965;1.1875241;10.1226845;3
193212865959625;1702475929995;-0.94570965;1.1875241;10.1226845;3
193212867943243;1702475929995;-0.94570965;1.1875241;10.1226845;3
193212869957377;1702475929995;-0.94570965;1.1875241;10.1226845;3
193212871940994;1702475929995;-0.94570965;1.1875241;10.1226845;3
193212873955129;1702475929995;-0.94570965;1.1875241;10.1226845;3
193212875938745;1702475929995;-0.94570965;1.1875241;10.1226845;3
193212877952881;1702475929995;-0.94570965;1.1875241;10.1226845;3
193212879967015;1702475929997;-0.94570965;1.1875241;10.1226845;3
193212881950631;1702475929999;-0.94570965;1.1875241;10.1226845;3
193212883964766;1702475930001;-0.94570965;1.1875241;10.1226845;3
193212885948383;1702475930003;-0.94570965;1.1875241;10.1226845;3
193212887962517;1702475930005;-0.94570965;1.1875241;10.1226845;3
193212889946135;1702475930031;-0.94570965;1.1875241;10.1226845;3
193212891960269;1702475930031;-0.94570965;1.1875241;10.1226845;3
193212893943887;1702475930031;-0.94570965;1.1875241;10.1226845;3
193212895958021;1702475930031;-0.94570965;1.1875241;10.1226845;3
193212897972155;1702475930031;-0.94570965;1.1875241;10.1226845;3
193212899955772;1702475930031;-0.94570965;1.1875241;10.1226845;3
193212901969907;1702475930031;-0.94570965;1.1875241;10.1226845;3
193212903953524;1702475930031;-0.94570965;1.1875241;10.1226845;3
193212905967658;1702475930031;-0.94570965;1.1875241;10.1226845;3
193212907951276;1702475930031;-0.94570965;1.1875241;10.1226845;3
193212909965410;1702475930031;-0.94570965;1.1875241;10.1226845;3
193212911949028;1702475930033;-0.94570965;1.1875241;10.1226845;3
193212913963162;1702475930033;-0.94570965;1.1875241;10.1226845;3
193212915977296;1702475930033;-0.94570965;1.1875241;10.1226845;3
193212917960914;1702475930035;-0.94570965;1.1875241;10.1226845;3
193212919975048;1702475930037;-0.94570965;1.1875241;10.1226845;3
193212921958664;1702475930039;-0.94570965;1.1875241;10.1226845;3
193212923972799;1702475930068;-0.94570965;1.1875241;10.1226845;3
193212925956416;1702475930068;-0.94570965;1.1875241;10.1226845;3
193212927970550;1702475930068;-0.94570965;1.1875241;10.1226845;3
193212929954168;1702475930068;-0.94570965;1.1875241;10.1226845;3
193212931968302;1702475930068;-0.94570965;1.1875241;10.1226845;3
193212933982437;1702475930068;-0.94570965;1.1875241;10.1226845;3
193212935966054;1702475930068;-0.94570965;1.1875241;10.1226845;3
193212937980188;1702475930068;-0.94570965;1.1875241;10.1226845;3
193212939963805;1702475930068;-0.94570965;1.1875241;10.1226845;3
193212941977939;1702475930068;-0.94570965;1.1875241;10.1226845;3
193212943961557;1702475930068;-0.94570965;1.1875241;10.1226845;3
193212945975691;1702475930069;-0.94570965;1.1875241;10.1226845;3
193212947959309;1702475930069;-0.94570965;1.1875241;10.1226845;3
193212949973443;1702475930069;-0.94570965;1.1875241;10.1226845;3
193212951957061;1702475930069;-0.94570965;1.1875241;10.1226845;3
193212953971195;1702475930071;-0.94570965;1.1875241;10.1226845;3
193212955985329;1702475930073;-0.94570965;1.1875241;10.1226845;3
193212957968946;1702475930104;-0.94570965;1.1875241;10.1226845;3
193212959983081;1702475930104;-0.94570965;1.1875241;10.1226845;3
193212961966697;1702475930104;-0.94570965;1.1875241;10.1226845;3
193212963980832;1702475930104;-0.94570965;1.1875241;10.1226845;3
193212965964449;1702475930104;-0.94570965;1.1875241;10.1226845;3
193212967978584;1702475930104;-0.94570965;1.1875241;10.1226845;3
193212969962201;1702475930104;-0.94570965;1.1875241;10.1226845;3
193212971976335;1702475930104;-0.94570965;1.1875241;10.1226845;3
193212973959952;1702475930104;-0.94570965;1.1875241;10.1226845;3
193212975974087;1702475930104;-0.94570965;1.1875241;10.1226845;3
193212977988221;1702475930104;-0.94570965;1.1875241;10.1226845;3
193212979971838;1702475930106;-0.94570965;1.1875241;10.1226845;3
193212981985972;1702475930106;-0.94570965;1.1875241;10.1226845;3
193212983969590;1702475930106;-0.94570965;1.1875241;10.1226845;3
193212985983724;1702475930106;-0.94570965;1.1875241;10.1226845;3
193212987967342;1702475930106;-0.94570965;1.1875241;10.1226845;3
193212989981476;1702475930140;-0.94570965;1.1875241;10.1226845;3
193212991965093;1702475930140;-0.94570965;1.1875241;10.1226845;3
193212993979228;1702475930140;-0.94570965;1.1875241;10.1226845;3
193212995993362;1702475930140;-0.94570965;1.1875241;10.1226845;3
193212997976979;1702475930140;-0.94570965;1.1875241;10.1226845;3
193212999991114;1702475930140;-0.94570965;1.1875241;10.1226845;3
193213001974731;1702475930140;-0.94570965;1.1875241;10.1226845;3
193213003988865;1702475930140;-0.94570965;1.1875241;10.1226845;3
193213005972482;1702475930140;-0.94570965;1.1875241;10.1226845;3
193213007986617;1702475930140;-0.94570965;1.1875241;10.1226845;3
193213009970234;1702475930140;-0.94570965;1.1875241;10.1226845;3
193213011984368;1702475930143;-0.94570965;1.1875241;10.1226845;3
193213013967985;1702475930143;-0.94570965;1.1875241;10.1226845;3
193213015982119;1702475930143;-0.94570965;1.1875241;10.1226845;3
193213017996255;1702475930143;-0.94570965;1.1875241;10.1226845;3
193213019979871;1702475930143;-0.94570965;1.1875241;10.1226845;3
193213021994005;1702475930143;-0.94570965;1.1875241;10.1226845;3
193213023977623;1702475930143;-0.94570965;1.1875241;10.1226845;3
193213025991757;1702475930144;-0.94570965;1.1875241;10.1226845;3
193213027975375;1702475930145;-0.94570965;1.1875241;10.1226845;3
193213029989509;1702475930147;-0.94570965;1.1875241;10.1226845;3
193213031973126;1702475930149;-0.94570965;1.1875241;10.1226845;3
193213033987261;1702475930151;-0.94570965;1.1875241;10.1226845;3
193213036001395;1702475930153;-0.94570965;1.1875241;10.1226845;3
193213037985012;1702475930155;-0.94570965;1.1875241;10.1226845;3
193213039999146;1702475930175;-0.94570965;1.1875241;10.1226845;3
193213041982764;1702475930175;-0.94570965;1.1875241;10.1226845;3
193213043996898;1702475930175;-0.94570965;1.1875241;10.1226845;3
193213045980515;1702475930175;-0.94570965;1.1875241;10.1226845;3
193213047994650;1702475930175;-0.94570965;1.1875241;10.1226845;3
193213049978266;1702475930175;-0.94570965;1.1875241;10.1226845;3
193213051992401;1702475930175;-0.94570965;1.1875241;10.1226845;3
193213053976018;1702475930175;-0.94570965;1.1875241;10.1226845;3
193213055990152;1702475930175;-0.94570965;1.1875241;10.1226845;3
193213058004288;1702475930175;-0.94570965;1.1875241;10.1226845;3
193213059987904;1702475930177;-0.94570965;1.1875241;10.1226845;3
